,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
364,2023-09-27 22:00:00,1.3493326160547936,1.3485329425006418,1.3524882030827488,1.3493326160547936,1.3493326160547936,0.001204748566544946,0.001204748566544946,0.001204748566544946,-8.653427023128006e-05,-8.653427023128006e-05,-8.653427023128006e-05,0.001291282836776226,0.001291282836776226,0.001291282836776226,0.0,0.0,0.0,1.3505373646213386
365,2023-09-27 23:00:00,1.3491711287331485,1.3484974180492075,1.3523017478191686,1.3491711287331485,1.3491711287331485,0.0011342921418972223,0.0011342921418972223,0.0011342921418972223,-0.0001363273406805815,-0.0001363273406805815,-0.0001363273406805815,0.001270619482577804,0.001270619482577804,0.001270619482577804,0.0,0.0,0.0,1.3503054208750458
366,2023-09-28 00:00:00,1.3490096414115034,1.348282529053976,1.3522020695716603,1.3490096414115034,1.3490096414115034,0.0011881232440830282,0.0011881232440830282,0.0011881232440830282,-4.9211919922510706e-05,-4.9211919922510706e-05,-4.9211919922510706e-05,0.0012373351640055387,0.0012373351640055387,0.0012373351640055387,0.0,0.0,0.0,1.3501977646555865
367,2023-09-28 01:00:00,1.348848154089858,1.348253754157318,1.3521416126932928,1.348848154089858,1.348848154089858,0.0012820796806153091,0.0012820796806153091,0.0012820796806153091,9.252069713915463e-05,9.252069713915463e-05,9.252069713915463e-05,0.0011895589834761547,0.0011895589834761547,0.0011895589834761547,0.0,0.0,0.0,1.3501302337704733
368,2023-09-28 02:00:00,1.348686666768213,1.3480415365295104,1.351910201577442,1.348686666768213,1.348686666768213,0.0013075514559901917,0.0013075514559901917,0.0013075514559901917,0.0001819908450190298,0.0001819908450190298,0.0001819908450190298,0.0011255606109711622,0.0011255606109711622,0.0011255606109711622,0.0,0.0,0.0,1.349994218224203
369,2023-09-28 03:00:00,1.3485251794465678,1.3477331410010132,1.351625071012587,1.3485251794465678,1.3485251794465678,0.0012202681439412101,0.0012202681439412101,0.0012202681439412101,0.00017648522050117555,0.00017648522050117555,0.00017648522050117555,0.0010437829234400348,0.0010437829234400348,0.0010437829234400348,0.0,0.0,0.0,1.349745447590509
370,2023-09-28 04:00:00,1.3483636921249225,1.3473913441794638,1.3513857420705557,1.3483636921249225,1.3483636921249225,0.0010629848387013216,0.0010629848387013216,0.0010629848387013216,0.00012011214732283758,0.00012011214732283758,0.00012011214732283758,0.0009428726913784843,0.0009428726913784843,0.0009428726913784843,0.0,0.0,0.0,1.3494266769636238
371,2023-09-28 05:00:00,1.348578884048928,1.3475254634752798,1.3514855830857653,1.348578884048928,1.348578884048928,0.0009089432035883909,0.0009089432035883909,0.0009089432035883909,8.723433639164056e-05,8.723433639164056e-05,8.723433639164056e-05,0.0008217088671967503,0.0008217088671967503,0.0008217088671967503,0.0,0.0,0.0,1.3494878272525164
372,2023-09-28 06:00:00,1.3487940759729333,1.3475242042382858,1.351496049484811,1.3487940759729333,1.3487940759729333,0.0007860246881596528,0.0007860246881596528,0.0007860246881596528,0.00010659662844523977,0.00010659662844523977,0.00010659662844523977,0.0006794280597144131,0.0006794280597144131,0.0006794280597144131,0.0,0.0,0.0,1.349580100661093
373,2023-09-28 07:00:00,1.3490092678969388,1.3477068144712225,1.3517130570237847,1.3490092678969388,1.3490092678969388,0.0006538150302036977,0.0006538150302036977,0.0006538150302036977,0.00013836821680100427,0.00013836821680100427,0.00013836821680100427,0.0005154468134026933,0.0005154468134026933,0.0005154468134026933,0.0,0.0,0.0,1.3496630829271425
374,2023-09-28 08:00:00,1.349224459820944,1.347682927116557,1.3517853372995157,1.349224459820944,1.349224459820944,0.00044938147020435386,0.00044938147020435386,0.00044938147020435386,0.00011990111897005934,0.00011990111897005934,0.00011990111897005934,0.00032948035123429447,0.00032948035123429447,0.00032948035123429447,0.0,0.0,0.0,1.3496738412911484
375,2023-09-28 09:00:00,1.3494396517449494,1.3476587783693188,1.3517008418460519,1.3494396517449494,1.3494396517449494,0.00015074083229410918,0.00015074083229410918,0.00015074083229410918,2.9183348466315565e-05,2.9183348466315565e-05,2.9183348466315565e-05,0.00012155748382779371,0.00012155748382779371,0.00012155748382779371,0.0,0.0,0.0,1.3495903925772434
376,2023-09-28 10:00:00,1.3496548436689548,1.3474183731285008,1.3514668755677806,1.3496548436689548,1.3496548436689548,-0.0002050094905739852,-0.0002050094905739852,-0.0002050094905739852,-9.704092796412494e-05,-9.704092796412494e-05,-9.704092796412494e-05,-0.00010796856260986009,-0.00010796856260986009,-0.00010796856260986009,0.0,0.0,0.0,1.349449834178381
377,2023-09-28 11:00:00,1.3498700355929603,1.3474000664939025,1.3512681094374976,1.3498700355929603,1.3498700355929603,-0.0005611391890339296,-0.0005611391890339296,-0.0005611391890339296,-0.00020272559213893346,-0.00020272559213893346,-0.00020272559213893346,-0.00035841359689499597,-0.00035841359689499597,-0.00035841359689499597,0.0,0.0,0.0,1.3493088964039264
378,2023-09-28 12:00:00,1.3500852275169657,1.3472704827086641,1.3512442283097674,1.3500852275169657,1.3500852275169657,-0.0008916743965643994,-0.0008916743965643994,-0.0008916743965643994,-0.00026291406363786386,-0.00026291406363786386,-0.00026291406363786386,-0.0006287603329265355,-0.0006287603329265355,-0.0006287603329265355,0.0,0.0,0.0,1.3491935531204013
379,2023-09-28 13:00:00,1.3503004194409711,1.3471649219098587,1.3510034256221324,1.3503004194409711,1.3503004194409711,-0.0012093118192369717,-0.0012093118192369717,-0.0012093118192369717,-0.00029165105551791966,-0.00029165105551791966,-0.00029165105551791966,-0.0009176607637190521,-0.0009176607637190521,-0.0009176607637190521,0.0,0.0,0.0,1.3490911076217342
380,2023-09-28 14:00:00,1.3505156113649766,1.346919649681018,1.350752278189709,1.3505156113649766,1.3505156113649766,-0.0015273327793470513,-0.0015273327793470513,-0.0015273327793470513,-0.00030388971318898666,-0.00030388971318898666,-0.00030388971318898666,-0.0012234430661580645,-0.0012234430661580645,-0.0012234430661580645,0.0,0.0,0.0,1.3489882785856295
381,2023-09-28 15:00:00,1.3507308032889818,1.346782432471767,1.3508764962377968,1.3507308032889818,1.3507308032889818,-0.0018241686231229627,-0.0018241686231229627,-0.0018241686231229627,-0.00028004561952406956,-0.00028004561952406956,-0.00028004561952406956,-0.001544123003598893,-0.001544123003598893,-0.001544123003598893,0.0,0.0,0.0,1.3489066346658587
382,2023-09-28 16:00:00,1.3509459952129872,1.346913657562445,1.3509172896217763,1.3509459952129872,1.3509459952129872,-0.002057439657192654,-0.002057439657192654,-0.002057439657192654,-0.00018001992258929707,-0.00018001992258929707,-0.00018001992258929707,-0.0018774197346033568,-0.0018774197346033568,-0.0018774197346033568,0.0,0.0,0.0,1.3488885555557946
383,2023-09-28 17:00:00,1.3511611871369926,1.3469241662780918,1.3510408208508218,1.3511611871369926,1.3511611871369926,-0.002219092173095486,-0.002219092173095486,-0.002219092173095486,1.6837057677386122e-06,1.6837057677386122e-06,1.6837057677386122e-06,-0.0022207758788632247,-0.0022207758788632247,-0.0022207758788632247,0.0,0.0,0.0,1.348942094963897
384,2023-09-28 18:00:00,1.351376379060998,1.346900803404852,1.3509297367770012,1.351376379060998,1.351376379060998,-0.0023725041963581516,-0.0023725041963581516,-0.0023725041963581516,0.000198877437913008,0.000198877437913008,0.000198877437913008,-0.0025713816342711597,-0.0025713816342711597,-0.0025713816342711597,0.0,0.0,0.0,1.3490038748646398
385,2023-09-28 19:00:00,1.3515915709850033,1.3470107206297046,1.3509828679860862,1.3515915709850033,1.3515915709850033,-0.002621957569999017,-0.002621957569999017,-0.002621957569999017,0.00030424511503970516,0.00030424511503970516,0.00030424511503970516,-0.002926202685038722,-0.002926202685038722,-0.002926202685038722,0.0,0.0,0.0,1.3489696134150042
386,2023-09-28 20:00:00,1.3518067629090087,1.3470661450708061,1.3508076514280345,1.3518067629090087,1.3518067629090087,-0.003029878950653007,-0.003029878950653007,-0.003029878950653007,0.0002521326398636604,0.0002521326398636604,0.0002521326398636604,-0.003282011590516667,-0.003282011590516667,-0.003282011590516667,0.0,0.0,0.0,1.3487768839583556
387,2023-09-28 21:00:00,1.3520205819561757,1.3465010948678027,1.3505097940113202,1.3520205819561757,1.3520205819561757,-0.0035543933287012584,-0.0035543933287012584,-0.0035543933287012584,8.102896775797796e-05,8.102896775797796e-05,8.102896775797796e-05,-0.0036354222964592366,-0.0036354222964592366,-0.0036354222964592366,0.0,0.0,0.0,1.3484661886274745
388,2023-09-28 22:00:00,1.3522344010033427,1.34611779523751,1.350115117701099,1.3522344010033427,1.3522344010033427,-0.0040694616371293275,-0.0040694616371293275,-0.0040694616371293275,-8.653427023168717e-05,-8.653427023168717e-05,-8.653427023168717e-05,-0.0039829273668976406,-0.0039829273668976406,-0.0039829273668976406,0.0,0.0,0.0,1.3481649393662134
389,2023-09-28 23:00:00,1.3524482200505095,1.346193137480892,1.3499028075263657,1.3524482200505095,1.3524482200505095,-0.004457264839019469,-0.004457264839019469,-0.004457264839019469,-0.00013632734067956577,-0.00013632734067956577,-0.00013632734067956577,-0.004320937498339903,-0.004320937498339903,-0.004320937498339903,0.0,0.0,0.0,1.34799095521149
390,2023-09-29 00:00:00,1.3526620390976765,1.3459199763298832,1.3498519303533203,1.3526620390976765,1.3526620390976765,-0.004695034763419823,-0.004695034763419823,-0.004695034763419823,-4.921191992223706e-05,-4.921191992223706e-05,-4.921191992223706e-05,-0.004645822843497587,-0.004645822843497587,-0.004645822843497587,0.0,0.0,0.0,1.3479670043342566
391,2023-09-29 01:00:00,1.3528758581448435,1.3459230715451678,1.350031233069746,1.3528758581448435,1.3528758581448435,-0.004861434948247006,-0.004861434948247006,-0.004861434948247006,9.252069713944426e-05,9.252069713944426e-05,9.252069713944426e-05,-0.0049539556453864495,-0.0049539556453864495,-0.0049539556453864495,0.0,0.0,0.0,1.3480144231965965
392,2023-09-29 02:00:00,1.3530896771920105,1.346049988783143,1.3501367924913814,1.3530896771920105,1.3530896771920105,-0.005059762817245468,-0.005059762817245468,-0.005059762817245468,0.00018199084501811333,0.00018199084501811333,0.00018199084501811333,-0.005241753662263582,-0.005241753662263582,-0.005241753662263582,0.0,0.0,0.0,1.348029914374765
393,2023-09-29 03:00:00,1.3533034962391772,1.3459170280304944,1.3499104628836125,1.3533034962391772,1.3533034962391772,-0.005329238628421518,-0.005329238628421518,-0.005329238628421518,0.00017648522050288406,0.00017648522050288406,0.00017648522050288406,-0.005505723848924403,-0.005505723848924403,-0.005505723848924403,0.0,0.0,0.0,1.3479742576107556
394,2023-09-29 04:00:00,1.3535173152863442,1.3460059593847122,1.349793397414566,1.3535173152863442,1.3535173152863442,-0.005622393604592375,-0.005622393604592375,-0.005622393604592375,0.00012011214732500178,0.00012011214732500178,0.00012011214732500178,-0.0057425057519173775,-0.0057425057519173775,-0.0057425057519173775,0.0,0.0,0.0,1.347894921681752
395,2023-09-29 05:00:00,1.3537311343335112,1.3459091259498999,1.349858754731806,1.3537311343335112,1.3537311343335112,-0.005861679739995794,-0.005861679739995794,-0.005861679739995794,8.723433639020536e-05,8.723433639020536e-05,8.723433639020536e-05,-0.0059489140763859995,-0.0059489140763859995,-0.0059489140763859995,0.0,0.0,0.0,1.3478694545935155
396,2023-09-29 06:00:00,1.3539449533806782,1.3458230967199163,1.349775275155158,1.3539449533806782,1.3539449533806782,-0.006015383258470793,-0.006015383258470793,-0.006015383258470793,0.00010659662844530803,0.00010659662844530803,0.00010659662844530803,-0.006121979886916103,-0.006121979886916103,-0.006121979886916103,0.0,0.0,0.0,1.3479295701222074
397,2023-09-29 07:00:00,1.354158772427845,1.346175237944441,1.3500186039601851,1.354158772427845,1.354158772427845,-0.006120621701154826,-0.006120621701154826,-0.006120621701154826,0.0001383682168027949,0.0001383682168027949,0.0001383682168027949,-0.006258989917957621,-0.006258989917957621,-0.006258989917957621,0.0,0.0,0.0,1.34803815072669
398,2023-09-29 08:00:00,1.3543725914750122,1.346025369406,1.349940569781449,1.3543725914750122,1.3543725914750122,-0.006237622369737721,-0.006237622369737721,-0.006237622369737721,0.00011990111897051095,0.00011990111897051095,0.00011990111897051095,-0.006357523488708232,-0.006357523488708232,-0.006357523488708232,0.0,0.0,0.0,1.3481349691052744
399,2023-09-29 09:00:00,1.3545864105221792,1.3463330267960474,1.350162821336842,1.3545864105221792,1.3545864105221792,-0.006386303194458775,-0.006386303194458775,-0.006386303194458775,2.91833484603298e-05,2.91833484603298e-05,2.91833484603298e-05,-0.006415486542919105,-0.006415486542919105,-0.006415486542919105,0.0,0.0,0.0,1.3482001073277203
